second,timestamp_local,ego_speed_mps,ego_moving,p_separated_path,p_bike_lane,p_shared_road,scene,n_ego_lane,n_adjacent_same,n_oncoming,n_parked,n_cross_side,min_z_ego_lane_m,min_lateral_adjacent_m,min_lateral_oncoming_m,door_zone_parked
640,2026-02-23T18:46:31,6.296458169429685,True,0.020389153994619845,0.06525417240336537,0.9143566846847534,shared_road,1.0,0.0,0.0,3.0,0.0,17.855732,,,0
641,2026-02-23T18:46:32,6.250489829263588,True,0.020195427909493448,0.10107958987355233,0.878724992275238,shared_road,0.0,0.0,0.0,4.0,0.0,,,,1
642,2026-02-23T18:46:33,3.10507302838119,True,0.021866882964968682,0.09938583970069885,0.878747308254242,shared_road,0.0,0.0,1.0,6.0,0.0,,,10.844407971889192,2
643,2026-02-23T18:46:34,4.670047863863322,True,0.023307387717068195,0.09714194238185883,0.8795506834983826,shared_road,0.0,0.0,0.0,9.0,1.0,,,,1
644,2026-02-23T18:46:35,4.870246082546408,True,0.030486552603542806,0.07297207638621331,0.8965413928031921,shared_road,0.0,0.0,0.0,11.0,1.0,,,,2
645,2026-02-23T18:46:36,4.682457901624193,True,0.03551141079515219,0.11500751674175262,0.8494810700416565,shared_road,0.0,0.0,1.0,8.0,1.0,,,,2
646,2026-02-23T18:46:37,5.08419851687634,True,0.19982308521866798,0.08335839211940765,0.7168185234069824,shared_road,0.0,0.0,1.0,7.0,1.0,,,7.753777011183398,3
647,2026-02-23T18:46:38,2.956594915069669,True,0.20714617744088173,0.0937330774962902,0.6991207361221313,shared_road,0.0,0.0,0.0,4.0,1.0,,,,1
648,2026-02-23T18:46:39,3.1285554682406596,True,0.20976814404129981,0.15000350400805473,0.6402283430099487,shared_road,0.0,0.0,0.0,1.0,0.0,,,,0
649,2026-02-23T18:46:40,5.675913379656652,True,0.20077435225248336,0.15382459573447704,0.6454010486602784,shared_road,0.0,0.0,1.0,3.0,0.0,,,11.727837756779342,1
650,2026-02-23T18:46:41,0.8204779708429446,False,0.19559434354305266,0.11025928147137165,0.6941463828086853,shared_road,0.0,0.0,0.0,2.0,1.0,,,,2
651,2026-02-23T18:46:42,0.8065637939403233,False,0.03015899807214737,0.11053934097290039,0.8593016624450683,shared_road,0.0,0.0,0.0,5.0,1.0,,,,2
652,2026-02-23T18:46:43,0.5327393027561274,False,0.019349472224712373,0.11048917472362518,0.8701613426208497,shared_road,0.0,0.0,1.0,5.0,2.0,,,,2
653,2026-02-23T18:46:44,1.5701446665066925,True,0.017204179614782333,0.051196415722370145,0.9315994143486023,shared_road,0.0,0.0,1.0,4.0,2.0,,,,2
654,2026-02-23T18:46:45,0.783216539926108,False,0.14631736129522324,0.05346817634999752,0.8002144694328308,shared_road,0.0,0.0,1.0,2.0,2.0,,,,0
655,2026-02-23T18:46:46,2.5417876270863675,True,0.16701346933841704,0.046687114797532556,0.7862994194030761,shared_road,0.0,0.0,1.0,6.0,2.0,,,16.017322474197027,0
656,2026-02-23T18:46:47,1.5076874593119045,True,0.17516186237335205,0.048488267697393894,0.7763498783111572,shared_road,0.0,0.0,1.0,8.0,2.0,,,10.946224550117948,1
657,2026-02-23T18:46:48,1.5782413837866498,True,0.18114385306835173,0.02701835068874061,0.7918377995491028,shared_road,0.0,0.0,0.0,6.0,3.0,,,,1
658,2026-02-23T18:46:49,3.3799903058468534,True,0.18380774036049843,0.019033514289185406,0.7971587300300598,shared_road,0.0,0.0,0.0,10.0,2.0,,,,1
659,2026-02-23T18:46:50,4.809868632364413,True,0.05987352877855301,0.011766016250476241,0.9283604383468628,shared_road,0.0,0.0,0.0,12.0,0.0,,,,3
660,2026-02-23T18:46:51,5.653959928381628,True,0.053048250079154965,0.01528153601102531,0.9316702008247375,shared_road,0.0,0.0,0.0,9.0,0.0,,,,1
661,2026-02-23T18:46:52,6.1865113444549396,True,0.048251981288194655,0.008361282153055071,0.943386709690094,shared_road,0.0,0.0,0.0,9.0,0.0,,,,1
662,2026-02-23T18:46:53,5.293360364879023,True,0.0620272733271122,0.008586498256772757,0.9293862223625183,shared_road,0.0,0.0,0.0,7.0,0.0,,,,2
663,2026-02-23T18:46:54,3.6925389249449005,True,0.12579424679279327,0.007110688555985689,0.8670950651168823,shared_road,0.0,0.0,0.0,5.0,0.0,,,,0
664,2026-02-23T18:46:55,3.243021595858685,True,0.19686027690768243,0.006605760939419269,0.7965339779853821,shared_road,0.0,0.0,0.0,3.0,0.0,,,,0
665,2026-02-23T18:46:56,5.259931058025752,True,0.19212431237101554,0.003174237348139286,0.8047014594078064,shared_road,0.0,0.0,0.0,4.0,1.0,,,,0
666,2026-02-23T18:46:57,3.0533896637320224,True,0.22958908081054688,0.004383638314902782,0.766027307510376,shared_road,0.0,0.0,0.0,6.0,1.0,,,,0
667,2026-02-23T18:46:58,3.333527146188306,True,0.2654335409402847,0.005409624148160219,0.7291568517684937,shared_road,0.0,0.0,0.0,5.0,1.0,,,,2
668,2026-02-23T18:46:59,3.7300821153942154,True,0.23729446530342102,0.005745586007833481,0.7569599747657776,shared_road,0.0,0.0,0.0,5.0,1.0,,,,2
669,2026-02-23T18:47:00,7.741359819914061,True,0.21775744557380677,0.007996183726936579,0.7742463946342468,shared_road,0.0,0.0,0.0,1.0,1.0,,,,0
670,2026-02-23T18:47:01,5.2017018703534,True,0.22473448663949966,0.00809637075290084,0.7671691656112671,shared_road,0.0,0.0,0.0,4.0,1.0,,,,2
671,2026-02-23T18:47:02,1.5887797255548135,True,0.20560462027788162,0.006946357665583491,0.787449049949646,shared_road,0.0,0.0,0.0,4.0,1.0,,,,1
672,2026-02-23T18:47:03,1.5887797255548135,True,0.2345647469162941,0.00750440820120275,0.7579308748245239,shared_road,0.0,0.0,0.0,7.0,0.0,,,,0
673,2026-02-23T18:47:04,1.8028414452471502,True,0.22063295692205429,0.007252267026342451,0.7721147894859314,shared_road,0.0,0.0,0.0,6.0,0.0,,,,0
674,2026-02-23T18:47:05,4.060383090807365,True,0.205297489464283,0.004986280226148665,0.7897162437438965,shared_road,0.0,0.0,0.0,7.0,0.0,,,,0
675,2026-02-23T18:47:06,3.3420190797656355,True,0.35035145580768584,0.00468659067992121,0.6449619740247726,shared_road,0.0,0.0,0.0,7.0,0.0,,,,1
676,2026-02-23T18:47:07,3.3413744776834378,True,0.4007407873868942,0.005145431752316654,0.5941137999296189,shared_road,0.0,0.0,0.0,4.0,0.0,,,,1
677,2026-02-23T18:47:08,3.828421529454398,True,0.3335282266139984,0.0036333640338853,0.6628384321928025,shared_road,0.0,0.0,0.0,4.0,0.0,,,,1
678,2026-02-23T18:47:09,2.693102491601784,True,0.3105878483504057,0.003884851234033704,0.6855273216962814,shared_road,0.0,0.0,0.0,4.0,0.0,,,,0
679,2026-02-23T18:47:10,3.0613786733875377,True,0.2978826116770506,0.0036812857259064915,0.69843610227108,shared_road,0.0,0.0,0.0,5.0,0.0,,,,0
680,2026-02-23T18:47:11,2.2059842969007533,True,0.1530218254774809,0.0038595310878008606,0.8431186318397522,shared_road,0.0,0.0,0.0,6.0,0.0,,,,1
681,2026-02-23T18:47:12,2.535437740188935,True,0.09455532692372799,0.0032422604970633985,0.9022023916244507,shared_road,0.0,0.0,0.0,4.0,0.0,,,,0
682,2026-02-23T18:47:13,4.484005948788642,True,0.17051097117364405,0.002759202802553773,0.8267297983169556,shared_road,0.0,0.0,0.0,4.0,0.0,,,,0
683,2026-02-23T18:47:14,1.6154278785524436,True,0.20899872928857804,0.0028808775823563337,0.7881203770637513,shared_road,0.0,0.0,0.0,2.0,2.0,,,,0
684,2026-02-23T18:47:15,2.7496152662073428,True,0.21885062605142594,0.003489662567153573,0.7776597142219543,shared_road,0.0,0.0,0.0,4.0,3.0,,,,0
685,2026-02-23T18:47:16,2.4249124399674566,True,0.23140769451856613,0.0037631729152053594,0.7648291468620301,shared_road,0.0,0.0,0.0,5.0,4.0,,,,0
686,2026-02-23T18:47:17,2.4417058773535056,True,0.2643799871206284,0.004331561271101236,0.731288468837738,shared_road,1.0,0.0,0.0,5.0,2.0,10.524953,,,3
687,2026-02-23T18:47:18,2.6090902041795516,True,0.19088548570871353,0.006982329953461886,0.8021322011947631,shared_road,0.0,0.0,0.0,4.0,2.0,,,,2
688,2026-02-23T18:47:19,4.4473531850782635,True,0.1767072156071663,0.007214728649705649,0.8160780787467956,shared_road,1.0,0.0,0.0,5.0,2.0,11.92929,,,1
689,2026-02-23T18:47:20,5.372095813743496,True,0.15488110482692719,0.0069944667629897594,0.838124442100525,shared_road,1.0,0.0,0.0,4.0,2.0,10.030564,,,0
690,2026-02-23T18:47:21,3.1480459413882964,True,0.15456337630748748,0.007541462127119303,0.8378951787948609,shared_road,1.0,0.0,0.0,3.0,0.0,9.020866,,,0
691,2026-02-23T18:47:22,3.4794694875186623,True,0.14626842439174653,0.00946102337911725,0.8442705750465394,shared_road,0.0,0.0,0.0,4.0,0.0,,,,0
692,2026-02-23T18:47:23,3.5616808467696113,True,0.2992048546671867,0.006815552245825529,0.693979623913765,shared_road,0.0,0.0,0.0,2.0,0.0,,,,0
693,2026-02-23T18:47:24,1.9151777695883418,True,0.4052930250763893,0.006601611478254199,0.5881053954362869,shared_road,0.0,0.0,0.0,1.0,0.0,,,,1
694,2026-02-23T18:47:25,1.7681782286641432,True,0.43327638506889343,0.00797689245082438,0.5587467581033707,shared_road,0.0,0.0,0.0,0.0,0.0,,,,0
695,2026-02-23T18:47:26,2.8706839218865277,True,0.4131621472537518,0.010387626336887478,0.5764502555131912,shared_road,0.0,0.0,0.0,0.0,0.0,,,,0
696,2026-02-23T18:47:27,-0.5935726718170278,False,0.40036691054701806,0.012079199077561498,0.5875539094209671,shared_road,0.0,0.0,0.0,1.0,0.0,,,,0
697,2026-02-23T18:47:28,3.3567173332137914,True,0.2387907512485981,0.014970547379925847,0.7462387084960938,shared_road,0.0,0.0,0.0,0.0,0.0,,,,0
698,2026-02-23T18:47:29,4.302885136414923,True,0.11126290038228034,0.015132034290581941,0.8736050605773926,shared_road,0.0,0.0,0.0,0.0,0.0,,,,0
699,2026-02-23T18:47:30,4.697913122117303,True,0.07053865641355514,0.01370685277506709,0.9157544851303101,shared_road,0.0,0.0,0.0,1.0,0.0,,,,1
700,2026-02-23T18:47:31,5.877582619546418,True,0.07270323261618614,0.009915212960913777,0.9173815608024597,shared_road,0.0,0.0,0.0,2.0,0.0,,,,1
701,2026-02-23T18:47:32,2.8302055377394177,True,0.1015447847545147,0.00787259847857058,0.8905826210975647,shared_road,0.0,0.0,0.0,1.0,0.0,,,,1
702,2026-02-23T18:47:33,5.267120446480272,True,0.09417811185121536,0.0057601337786763905,0.9000617623329162,shared_road,1.0,0.0,0.0,1.0,0.0,15.915436,,,1
703,2026-02-23T18:47:34,3.924741497303903,True,0.10359746962785721,0.005389474425464868,0.8910130620002746,shared_road,1.0,0.0,0.0,0.0,0.0,11.8381815,,,0
704,2026-02-23T18:47:35,2.915677852507848,True,0.10012255609035492,0.0049810454482212664,0.894896399974823,shared_road,1.0,0.0,0.0,0.0,0.0,10.343251,,,0
705,2026-02-23T18:47:36,3.213316123828096,True,0.09094323590397835,0.006736888433806598,0.902319860458374,shared_road,1.0,0.0,0.0,0.0,0.0,7.614077,,,0
706,2026-02-23T18:47:37,4.980710761688188,True,0.04231830388307571,0.010628161090426146,0.9470535278320312,shared_road,1.0,0.0,0.0,1.0,0.0,6.0761523,,,0
707,2026-02-23T18:47:38,5.232322110751412,True,0.036038830131292346,0.012566582462750376,0.9513945817947388,shared_road,1.0,0.0,0.0,2.0,0.0,7.627264,,,0
708,2026-02-23T18:47:39,4.0097808250786535,True,0.019115354213863612,0.023297836375422775,0.9575867891311646,shared_road,0.0,0.0,0.0,1.0,0.0,,,,1
709,2026-02-23T18:47:40,4.096193898553411,True,0.016339782811701297,0.027079067938029767,0.9565811276435852,shared_road,0.0,0.0,0.0,5.0,0.0,,,,2
710,2026-02-23T18:47:41,3.876084344072335,True,0.013628916442394256,0.029486123472452164,0.9568849325180053,shared_road,0.0,0.0,0.0,7.0,0.0,,,,4
711,2026-02-23T18:47:42,,False,0.008885587751865386,0.029690925776958466,0.9614234566688538,shared_road,0.0,0.0,0.0,7.0,0.0,,,,3
712,2026-02-23T18:47:43,,False,0.01186111606657505,0.02926008775830269,0.9588787674903869,shared_road,1.0,0.0,0.0,3.0,1.0,14.270321,,,1
713,2026-02-23T18:47:44,3.0231598204581673,True,0.011340571986511349,0.019949019141495227,0.9687103986740112,shared_road,1.0,0.0,0.0,3.0,2.0,15.612536,,,1
714,2026-02-23T18:47:45,3.186918650604557,True,0.010682968841865658,0.016836756933480503,0.9724802851676941,shared_road,1.0,0.0,0.0,4.0,2.0,12.249848,,,2
715,2026-02-23T18:47:46,3.350677480750946,False,0.009226051904261113,0.014723216462880374,0.9760507583618164,shared_road,1.0,0.0,0.0,4.0,2.0,14.622163,,,3
716,2026-02-23T18:47:47,,False,0.00955122746527195,0.010663535725325347,0.9797852516174317,shared_road,0.0,0.0,1.0,3.0,1.0,,,,1
717,2026-02-23T18:47:48,3.298744979323294,True,0.006215360015630722,0.01183288199827075,0.9819517850875854,shared_road,1.0,0.0,2.0,2.0,1.0,13.033642,,8.814753572752902,0
718,2026-02-23T18:47:49,3.639567736932598,True,0.010977489361539482,0.025635473523288967,0.9633870601654053,shared_road,0.0,0.0,2.0,1.0,2.0,,,7.36249907179144,0
719,2026-02-23T18:47:50,3.265818362158504,True,0.013730120053514839,0.032267999835312366,0.9540018916130066,shared_road,0.0,0.0,1.0,1.0,2.0,,,8.61735768210053,0
720,2026-02-23T18:47:51,2.362615540579619,True,0.014886284433305263,0.04185102563351393,0.9432626843452454,shared_road,0.0,0.0,0.0,0.0,1.0,,,,0
721,2026-02-23T18:47:52,2.441699416932175,True,0.014681798778474331,0.06179767400026322,0.9235205292701721,shared_road,1.0,0.0,0.0,0.0,0.0,22.197294,,,0
722,2026-02-23T18:47:53,2.31709810778355,True,0.013481919188052416,0.06433199048042297,0.9221860766410828,shared_road,1.0,0.0,0.0,0.0,0.0,21.2844,,,0
723,2026-02-23T18:47:54,1.9517554058513147,True,0.009120257664471864,0.05268047787249088,0.938199245929718,shared_road,1.0,0.0,0.0,0.0,0.0,21.106228,,,0
724,2026-02-23T18:47:55,1.204695593529999,True,0.007022196147590876,0.050633585825562474,0.9423441886901855,shared_road,0.0,0.0,0.0,0.0,0.0,,,,0
725,2026-02-23T18:47:56,1.0062079845637555,True,0.014580150414258242,0.04914136044681072,0.936278474330902,shared_road,0.0,0.0,0.0,0.0,1.0,,,,0
726,2026-02-23T18:47:57,1.4456201433938585,True,0.017431672569364308,0.032036250829696654,0.950532078742981,shared_road,0.0,0.0,0.0,0.0,1.0,,,,0
727,2026-02-23T18:47:58,0.4997974134588824,False,0.025208564847707747,0.0479273684322834,0.9268640756607056,shared_road,0.0,0.0,0.0,0.0,1.0,,,,0
728,2026-02-23T18:47:59,0.6118048211456025,False,0.03483741022646427,0.05113402493298054,0.9140285849571228,shared_road,0.0,0.0,0.0,0.0,1.0,,,,0
729,2026-02-23T18:48:00,0.07425787740506898,False,0.041189661249518394,0.048348195105791095,0.9104621767997741,shared_road,0.0,1.0,0.0,0.0,1.0,,5.20122703304334,,0
730,2026-02-23T18:48:01,0.059024850330692984,False,0.03533702194690704,0.03918994106352329,0.9254730582237244,shared_road,0.0,0.0,0.0,0.0,3.0,,,,0
731,2026-02-23T18:48:02,0.004987631896040923,False,0.033183901011943816,0.03458035858348012,0.9322357416152954,shared_road,0.0,0.0,0.0,0.0,3.0,,,,0
732,2026-02-23T18:48:03,-0.0023843638722993317,False,0.02689888272434473,0.013895935472100973,0.959205162525177,shared_road,0.0,0.0,0.0,0.0,4.0,,,,0
733,2026-02-23T18:48:04,-0.0023843638722993317,False,0.01880632061511278,0.008264977764338256,0.9729286670684815,shared_road,0.0,0.0,0.0,0.0,4.0,,,,0
734,2026-02-23T18:48:05,-0.005294196740511095,False,0.014244311302900315,0.006314430944621563,0.979441225528717,shared_road,0.0,0.0,0.0,0.0,6.0,,,,0
735,2026-02-23T18:48:06,-0.02270921740294945,False,0.014559058845043183,0.006691932119429112,0.9787489891052246,shared_road,0.0,0.0,0.0,0.0,6.0,,,,0
736,2026-02-23T18:48:07,-0.015577627040899409,False,0.017815709114074707,0.007020965125411749,0.9751633167266845,shared_road,0.0,0.0,0.0,0.0,8.0,,,,0
737,2026-02-23T18:48:08,0.0005421196345304913,False,0.01927139554172754,0.006869077682495117,0.9738595485687256,shared_road,0.0,0.0,0.0,0.0,7.0,,,,0
738,2026-02-23T18:48:09,0.004429913509705425,False,0.023620986379683018,0.006469827331602574,0.9699092268943786,shared_road,0.0,0.0,0.0,0.0,6.0,,,,0
739,2026-02-23T18:48:10,0.00887517002184562,False,0.025507596135139466,0.008371445629745723,0.9661209940910339,shared_road,0.0,0.0,0.0,0.0,5.0,,,,0
740,2026-02-23T18:48:11,0.006780110931401075,False,0.02458610460162163,0.00875463942065835,0.9666592955589295,shared_road,0.0,0.0,0.0,0.0,7.0,,,,0
741,2026-02-23T18:48:12,0.006086607246296594,False,0.030910055711865426,0.010855924990028142,0.9582340478897095,shared_road,0.0,0.0,0.0,0.0,4.0,,,,0
742,2026-02-23T18:48:13,-0.006860337864486511,False,0.03787529394030571,0.012032493576407432,0.9500922203063965,shared_road,0.0,0.0,0.0,1.0,4.0,,,,0
743,2026-02-23T18:48:14,0.0003625099835774449,False,0.04532163217663765,0.013635212182998657,0.9410431385040283,shared_road,0.0,0.0,0.0,0.0,5.0,,,,0
744,2026-02-23T18:48:15,0.012876908312677982,False,0.0492245938628912,0.013572974130511284,0.9372024059295654,shared_road,0.0,0.0,0.0,0.0,4.0,,,,0
745,2026-02-23T18:48:16,-0.006007740947244771,False,0.05395356491208077,0.014885488152503967,0.9311609148979187,shared_road,0.0,0.0,0.0,1.0,4.0,,,,0
746,2026-02-23T18:48:17,-0.00019114613104717585,False,0.05499300733208656,0.014185372181236744,0.9308215975761414,shared_road,0.0,0.0,0.0,1.0,5.0,,,,0
747,2026-02-23T18:48:18,-0.0009960601244638535,False,0.055548453330993654,0.015549828298389912,0.9289017081260681,shared_road,0.0,0.0,0.0,0.0,5.0,,,,0
748,2026-02-23T18:48:19,0.004737319476293465,False,0.05044441372156143,0.01540284976363182,0.9341527342796325,shared_road,0.0,0.0,0.0,0.0,4.0,,,,0
749,2026-02-23T18:48:20,0.006853598497537749,False,0.05312791466712952,0.01580863669514656,0.931063437461853,shared_road,0.0,0.0,0.0,0.0,4.0,,,,0
750,2026-02-23T18:48:21,0.01571487099094028,False,0.05318525806069374,0.01473761759698391,0.9320771098136902,shared_road,0.0,0.0,0.0,0.0,4.0,,,,0
751,2026-02-23T18:48:22,0.007038494957809262,False,0.045061982795596124,0.015656025521457194,0.9392819881439209,shared_road,0.0,0.0,0.0,0.0,5.0,,,,0
752,2026-02-23T18:48:23,0.007406588385946191,False,0.055921591445803644,0.01655187476426363,0.9275265216827393,shared_road,0.0,0.0,0.0,0.0,3.0,,,,0
753,2026-02-23T18:48:24,0.01140997214728373,False,0.05460404194891453,0.019772790558636188,0.9256231665611268,shared_road,0.0,0.0,0.0,1.0,4.0,,,,0
754,2026-02-23T18:48:25,0.008439296899888685,False,0.06133881025016308,0.02974170297384262,0.9089195132255554,shared_road,0.0,0.0,0.0,2.0,4.0,,,,0
755,2026-02-23T18:48:26,0.0071388990515592644,False,0.05730203837156296,0.030476581305265427,0.9122214078903198,shared_road,0.0,0.0,0.0,0.0,4.0,,,,0
756,2026-02-23T18:48:27,0.0040792418054144105,False,0.05414136573672294,0.029732348024845125,0.91612628698349,shared_road,0.0,0.0,0.0,1.0,4.0,,,,0
757,2026-02-23T18:48:28,0.0022586578925948768,False,0.034132884815335274,0.02636191565543413,0.9395051956176758,shared_road,0.0,0.0,0.0,1.0,3.0,,,,0
758,2026-02-23T18:48:29,0.008850016064726428,False,0.029316993430256844,0.0242024639621377,0.9464805364608765,shared_road,0.0,0.0,0.0,1.0,3.0,,,,0
759,2026-02-23T18:48:30,0.016812143391266663,False,0.012444248143583535,0.012662182468920946,0.9748935580253602,shared_road,0.0,0.0,0.0,1.0,3.0,,,,0
760,2026-02-23T18:48:31,0.02516766111225137,False,0.011286499630659818,0.016914492566138507,0.9717989921569824,shared_road,0.0,0.0,0.0,1.0,4.0,,,,0
761,2026-02-23T18:48:32,-0.005364977914762079,False,0.04607707401737571,0.026214316580444576,0.9277086019515991,shared_road,0.0,0.0,0.0,1.0,3.0,,,,0
762,2026-02-23T18:48:33,0.1957114039184916,False,0.04530921643599868,0.028948122542351483,0.9257426619529724,shared_road,0.0,0.0,0.0,1.0,5.0,,,,0
763,2026-02-23T18:48:34,1.2609152566892168,True,0.0488513327203691,0.03501520110294223,0.916133451461792,shared_road,0.0,0.0,0.0,1.0,3.0,,,,0
764,2026-02-23T18:48:35,1.6562994623389125,True,0.05098884683102369,0.04556085616350174,0.9034502744674683,shared_road,0.0,0.0,0.0,0.0,3.0,,,,0
765,2026-02-23T18:48:36,1.788242419253329,True,0.049371269345283506,0.04538009762763977,0.9052486062049866,shared_road,0.0,0.0,0.0,1.0,3.0,,,,0
766,2026-02-23T18:48:37,2.3871083927982903,True,0.014967957884073258,0.03888380490243435,0.9461482167243958,shared_road,0.0,0.0,0.0,1.0,3.0,,,,0
767,2026-02-23T18:48:38,4.600263226729554,True,0.014599497709423304,0.035543704964220525,0.9498567581176758,shared_road,0.0,0.0,0.0,1.0,1.0,,,,0
768,2026-02-23T18:48:39,3.741856719630649,True,0.009631325211375951,0.02749228272587061,0.9628763675689698,shared_road,0.0,0.0,0.0,1.0,1.0,,,,0
769,2026-02-23T18:48:40,4.533705898760546,True,0.006942744832485914,0.016899134311825038,0.9761580944061279,shared_road,0.0,0.0,0.0,2.0,0.0,,,,0
770,2026-02-23T18:48:41,3.9039372597036186,True,0.007267914246767759,0.013945837039500475,0.9787862300872803,shared_road,0.0,0.0,0.0,7.0,0.0,,,,2
771,2026-02-23T18:48:42,3.577660578442528,True,0.004900784837082029,0.009447172190994025,0.9856520295143127,shared_road,0.0,0.0,1.0,7.0,0.0,,,16.818009144443554,1
772,2026-02-23T18:48:43,8.483707215841104,True,0.006688886834308505,0.010479392576962709,0.9828317165374756,shared_road,0.0,0.0,2.0,11.0,0.0,,,5.24046540222477,3
773,2026-02-23T18:48:44,5.833858134353527,True,0.008908013766631483,0.018705521244555712,0.9723864555358886,shared_road,0.0,0.0,1.0,6.0,0.0,,,2.6556020142082204,3
774,2026-02-23T18:48:45,6.193055362274861,True,0.008562967693433166,0.02038424964994192,0.9710527777671814,shared_road,0.0,0.0,0.0,7.0,0.0,,,,1
775,2026-02-23T18:48:46,6.12700343757632,True,0.009539077384397387,0.03769222740083933,0.9527686953544616,shared_road,0.0,0.0,1.0,7.0,0.0,,,6.084581476652463,0
776,2026-02-23T18:48:47,6.184987334700817,True,0.010937071219086648,0.05867076329886913,0.9303921580314636,shared_road,0.0,0.0,1.0,6.0,0.0,,,4.901559127482268,2
777,2026-02-23T18:48:48,6.478591453882945,True,0.009184157149866224,0.05961125306785107,0.9312045931816101,shared_road,0.0,0.0,0.0,6.0,0.0,,,,2
778,2026-02-23T18:48:49,7.3809071042044305,True,0.006572020100429654,0.05502668060362339,0.9384013056755066,shared_road,0.0,0.0,0.0,5.0,0.0,,,,3
779,2026-02-23T18:48:50,5.181311697196954,True,0.01292099137790501,0.05466664750128984,0.9324123740196228,shared_road,0.0,0.0,1.0,4.0,0.0,,,3.3482800086023716,2
780,2026-02-23T18:48:51,5.23764755984921,True,0.014148315647616982,0.0340626223012805,0.9517890810966492,shared_road,0.0,0.0,2.0,2.0,0.0,,,2.879461127742249,1
781,2026-02-23T18:48:52,5.728878133653217,True,0.017264282004907726,0.012968885991722346,0.9697668433189393,shared_road,0.0,0.0,1.0,2.0,0.0,,,3.3674244808636185,0
782,2026-02-23T18:48:53,7.136114465269374,True,0.0253832146525383,0.012532004993408919,0.9620847821235656,shared_road,0.0,0.0,0.0,1.0,0.0,,,,0
783,2026-02-23T18:48:54,1.5130438646018622,True,0.08509999103844165,0.009718852210789919,0.9051811575889588,shared_road,0.0,0.0,0.0,1.0,0.0,,,,0
784,2026-02-23T18:48:55,5.684892931914071,True,0.1528767440468073,0.010156007017940283,0.8369672417640686,shared_road,0.0,0.0,0.0,2.0,0.0,,,,1
785,2026-02-23T18:48:56,3.990384350335555,True,0.16996886245906354,0.010682004131376743,0.8193491220474243,shared_road,0.0,0.0,0.0,1.0,0.0,,,,0
786,2026-02-23T18:48:57,1.7115301919179726,True,0.17634255290031434,0.01113378219306469,0.8125236749649047,shared_road,0.0,0.0,0.0,2.0,0.0,,,,0
787,2026-02-23T18:48:58,5.346342934283122,True,0.1737425945699215,0.012404990755021572,0.8138524293899536,shared_road,0.0,0.0,0.0,3.0,0.0,,,,0
788,2026-02-23T18:48:59,4.73418444640142,True,0.1152971912175417,0.01217220202088356,0.8725306272506714,shared_road,0.0,0.0,0.0,4.0,0.0,,,,0
789,2026-02-23T18:49:00,4.122292704474299,True,0.04188153306022287,0.010134103614836932,0.9479843854904175,shared_road,0.0,0.0,0.0,4.0,0.0,,,,0
790,2026-02-23T18:49:01,5.475602473267219,True,0.022107821237295867,0.0096185939386487,0.9682736039161682,shared_road,0.0,0.0,0.0,6.0,2.0,,,,2
791,2026-02-23T18:49:02,5.018280909683892,True,0.011880745086818934,0.010083512868732214,0.9780357360839844,shared_road,0.0,0.0,0.0,5.0,2.0,,,,2
792,2026-02-23T18:49:03,4.593729722073292,True,0.006274787941947579,0.008453250769525767,0.9852719664573669,shared_road,0.0,0.0,0.0,8.0,2.0,,,,2
793,2026-02-23T18:49:04,1.1758517703858122,True,0.004107274860143661,0.008005651738494634,0.9878870844841003,shared_road,0.0,0.0,0.0,7.0,2.0,,,,2
794,2026-02-23T18:49:05,1.5230590774997934,True,0.005150978174060583,0.008762630447745324,0.9860864043235779,shared_road,0.0,0.0,0.0,7.0,2.0,,,,1
795,2026-02-23T18:49:06,1.904109219932558,True,0.009193451423197985,0.011933574080467224,0.9788729786872864,shared_road,0.0,0.0,0.0,6.0,3.0,,,,1
796,2026-02-23T18:49:07,1.9930451495248251,True,0.010067750979214907,0.011365126725286246,0.9785671353340148,shared_road,0.0,0.0,0.0,6.0,3.0,,,,1
797,2026-02-23T18:49:08,0.3566579394861966,False,0.011035667872056365,0.009851359017193317,0.97911297082901,shared_road,0.0,0.0,0.0,7.0,2.0,,,,3
798,2026-02-23T18:49:09,2.574630230790424,True,0.012040274683386087,0.008226176910102367,0.9797335386276245,shared_road,0.0,0.0,0.0,8.0,2.0,,,,2
799,2026-02-23T18:49:10,2.0903236605944615,True,0.019280211348086596,0.011222507804632187,0.9694972634315491,shared_road,0.0,0.0,0.0,6.0,2.0,,,,1
800,2026-02-23T18:49:11,1.2416744310653356,True,0.017345500458031893,0.010061504691839218,0.9725929737091065,shared_road,0.0,0.0,0.0,10.0,1.0,,,,2
801,2026-02-23T18:49:12,1.9864854920358224,True,0.019631582777947187,0.02656861683353782,0.9537997722625733,shared_road,0.0,0.0,0.0,9.0,2.0,,,,1
802,2026-02-23T18:49:13,1.7029181241799602,True,0.020429354440420867,0.037334462441504,0.9422361612319946,shared_road,0.0,0.0,1.0,8.0,1.0,,,7.211817755435088,2
803,2026-02-23T18:49:14,1.8858464273703217,True,0.023797770403325556,0.06984358839690685,0.9063586235046387,shared_road,0.0,0.0,1.0,6.0,1.0,,,10.067521899881449,3
804,2026-02-23T18:49:15,1.2428162099610283,True,0.019079254008829594,0.07196349576115608,0.9089572429656982,shared_road,0.0,0.0,0.0,7.0,2.0,,,,3
