second,timestamp_local,ego_speed_mps,ego_moving,p_separated_path,p_bike_lane,p_shared_road,scene,n_ego_lane,n_adjacent_same,n_oncoming,n_parked,n_cross_side,min_z_ego_lane_m,min_lateral_adjacent_m,min_lateral_oncoming_m,door_zone_parked
617,2026-02-24T16:39:05,5.690518032684231,True,0.005206101480871439,0.3263951942324638,0.6683987259864808,shared_road,0.0,1.0,1.0,16.0,0.0,,,10.768083170233329,2
618,2026-02-24T16:39:06,4.405938842309638,True,0.005676358705386519,0.3124619826674461,0.681861674785614,shared_road,0.0,1.0,1.0,21.0,1.0,,,9.41864530707302,5
619,2026-02-24T16:39:07,2.7413252300296493,True,0.006880906689912081,0.30440104454755784,0.688718068599701,shared_road,0.0,0.0,0.0,24.0,1.0,,,,4
620,2026-02-24T16:39:08,5.302441124386974,True,0.006857712101191282,0.23904685080051422,0.754095447063446,shared_road,0.0,0.0,0.0,24.0,0.0,,,,3
621,2026-02-24T16:39:09,2.922712713657522,True,0.007616034708917141,0.19863879680633545,0.7937451839447022,shared_road,0.0,0.0,0.0,21.0,0.0,,,,4
622,2026-02-24T16:39:10,5.986226477481254,True,0.011256243847310544,0.14404377937316895,0.8446999788284302,shared_road,0.0,0.0,0.0,18.0,0.0,,,,2
623,2026-02-24T16:39:11,4.261741217543582,True,0.01928187869489193,0.13161236345767974,0.8491057634353638,shared_road,0.0,1.0,0.0,15.0,0.0,,3.5818113021881364,,2
624,2026-02-24T16:39:12,3.864739747205038,True,0.02350218016654253,0.18798997551202773,0.7885078430175781,shared_road,0.0,1.0,0.0,14.0,0.0,,2.0556508241795033,,2
625,2026-02-24T16:39:13,3.671238143804442,True,0.025218184664845468,0.2027416706085205,0.7720401406288147,shared_road,0.0,3.0,0.0,12.0,0.0,,1.9911416660567394,,3
626,2026-02-24T16:39:14,1.7238502384933159,True,0.027045053243637086,0.20202099084854125,0.7709339499473572,shared_road,0.0,3.0,0.0,13.0,1.0,,1.8737958953299874,,3
627,2026-02-24T16:39:15,3.8069787153917365,True,0.022862105909734965,0.18364038765430452,0.7934975028038025,shared_road,0.0,3.0,0.0,13.0,1.0,,2.130615695906833,,2
628,2026-02-24T16:39:16,4.491278186454107,True,0.014478424470871687,0.17108057513833047,0.8144409894943238,shared_road,0.0,2.0,0.0,13.0,3.0,,2.350011323646121,,1
629,2026-02-24T16:39:17,3.8133915824091593,True,0.010194802004843951,0.10488655790686607,0.8849186182022095,shared_road,0.0,2.0,0.0,12.0,3.0,,2.576179963128765,,3
630,2026-02-24T16:39:18,3.346508810257637,True,0.010461725387722253,0.09691967591643333,0.8926185846328736,shared_road,0.0,2.0,0.0,11.0,2.0,,3.562841651492553,,3
631,2026-02-24T16:39:19,2.090907916604425,True,0.011497818399220705,0.11867415234446525,0.8698280096054077,shared_road,0.0,2.0,0.0,8.0,2.0,,3.5839166586112734,,3
632,2026-02-24T16:39:20,4.093676698743642,True,0.012843456491827965,0.1038505032658577,0.8833060264587402,shared_road,0.0,2.0,0.0,8.0,2.0,,3.268382056676874,,3
633,2026-02-24T16:39:21,3.893365448106949,True,0.012537505570799112,0.10435937643051148,0.8831031203269959,shared_road,0.0,2.0,0.0,8.0,1.0,,2.8502460876366715,,3
634,2026-02-24T16:39:22,3.621210070704606,True,0.011550783272832632,0.10372878536581993,0.8847204446792603,shared_road,0.0,2.0,0.0,9.0,1.0,,1.5406947758803111,,2
635,2026-02-24T16:39:23,3.0286201514199202,True,0.010523441713303328,0.10117470547556877,0.8883018612861633,shared_road,0.0,2.0,0.0,9.0,1.0,,1.3607945960132495,,3
636,2026-02-24T16:39:24,2.2011654810131267,True,0.006682128552347422,0.04847345966845751,0.9448444366455078,shared_road,0.0,2.0,0.0,6.0,1.0,,1.525544174973648,,3
637,2026-02-24T16:39:25,2.650417416701859,True,0.0058124251663684845,0.047326039709150794,0.9468615531921387,shared_road,0.0,2.0,0.0,8.0,1.0,,1.7384488213093066,,2
638,2026-02-24T16:39:26,3.086761190964867,True,0.014119996968656779,0.10428504962474108,0.881594967842102,shared_road,0.0,2.0,0.0,9.0,1.0,,1.6642755560052287,,1
639,2026-02-24T16:39:27,3.492059108986915,True,0.018966009188443423,0.15552702490240336,0.8255069851875305,shared_road,0.0,2.0,0.0,11.0,1.0,,1.7770256074567499,,1
640,2026-02-24T16:39:28,4.990904716718143,True,0.017363109812140464,0.13598701376467942,0.8466498970985412,shared_road,0.0,1.0,0.0,11.0,1.0,,1.8956388099319954,,0
641,2026-02-24T16:39:29,5.924960494070905,True,0.01726475767791271,0.1369949709624052,0.8457402944564819,shared_road,0.0,0.0,0.0,17.0,0.0,,,,0
642,2026-02-24T16:39:30,6.342104199638862,True,0.01680169450119138,0.13058989737182855,0.8526084423065186,shared_road,0.0,0.0,0.0,16.0,0.0,,,,0
643,2026-02-24T16:39:31,6.022805669747891,True,0.010544991586357355,0.06626317328773439,0.9231918692588806,shared_road,0.0,0.0,0.0,15.0,0.0,,,,1
644,2026-02-24T16:39:32,6.795506807438986,True,0.0075351611711084844,0.01968707046471536,0.972777783870697,shared_road,0.0,0.0,0.0,14.0,0.0,,,,3
645,2026-02-24T16:39:33,8.6666269150201,True,0.009008908830583095,0.02150696045719087,0.9694841384887696,shared_road,0.0,0.0,0.0,12.0,0.0,,,,4
646,2026-02-24T16:39:34,7.831170667214386,True,0.010740207135677337,0.01984878587536514,0.9694110035896302,shared_road,0.0,0.0,0.0,15.0,0.0,,,,3
647,2026-02-24T16:39:35,8.262456339296985,True,0.013800255209207534,0.026790316170081496,0.9594094038009644,shared_road,2.0,0.0,0.0,17.0,0.0,21.478556,,,4
648,2026-02-24T16:39:36,8.192577232851777,True,0.015082474425435066,0.02868926413357258,0.956228244304657,shared_road,2.0,1.0,0.0,15.0,0.0,30.29617,1.8932212524738032,,2
649,2026-02-24T16:39:37,3.711648754731999,True,0.01831275559961796,0.02688259594142437,0.9548046469688416,shared_road,1.0,1.0,0.0,21.0,0.0,39.120262,1.479479069468876,,3
650,2026-02-24T16:39:38,7.964521908554017,True,0.020028887689113616,0.02320089153945446,0.9567702174186706,shared_road,2.0,1.0,0.0,24.0,0.0,1.7703648,1.8376472571855715,,2
651,2026-02-24T16:39:39,8.206567364575722,True,0.019944030977785587,0.02674317378550768,0.9533127784729004,shared_road,0.0,1.0,0.0,19.0,0.0,,1.8300276131607225,,2
652,2026-02-24T16:39:40,8.376588035749743,True,0.018763733468949793,0.022012547217309476,0.9592237114906311,shared_road,0.0,1.0,0.0,25.0,0.0,,1.8582616452279865,,5
653,2026-02-24T16:39:41,8.609059705203393,True,0.018774849735200404,0.022627505660057067,0.9585976243019104,shared_road,0.0,1.0,1.0,23.0,0.0,,1.6619313373799443,5.978126883042029,5
654,2026-02-24T16:39:42,8.592644734342258,True,0.015044930204749108,0.020702020451426505,0.964253032207489,shared_road,0.0,1.0,1.0,24.0,1.0,,1.9188282387501123,4.41953158758308,5
655,2026-02-24T16:39:43,6.088170339382126,True,0.01363523080945015,0.02018909566104412,0.966175651550293,shared_road,0.0,1.0,0.0,17.0,1.0,,1.1545242680923495,,3
656,2026-02-24T16:39:44,8.459121955262223,True,0.027648564241826535,0.02931484766304493,0.9430365681648254,shared_road,0.0,1.0,0.0,19.0,0.0,,1.1955806034390513,,3
657,2026-02-24T16:39:45,8.121003053403665,True,0.04542690087109804,0.028199787810444833,0.926373302936554,shared_road,0.0,1.0,0.0,17.0,0.0,,2.5675170563527066,,3
658,2026-02-24T16:39:46,8.271369879217195,True,0.048134385235607625,0.027135518938302995,0.924730098247528,shared_road,0.0,2.0,0.0,16.0,0.0,,2.645120445577014,,4
659,2026-02-24T16:39:47,8.409446826861059,True,0.04672134811989963,0.025119703263044357,0.9281589388847351,shared_road,1.0,2.0,0.0,18.0,1.0,34.549995,2.548187143660135,,4
660,2026-02-24T16:39:48,8.695680138324711,True,0.047434237552806735,0.022633869852870702,0.9299318790435791,shared_road,1.0,1.0,0.0,17.0,1.0,33.37041,,,4
661,2026-02-24T16:39:49,7.560468736928556,True,0.03227691422216594,0.01073702508583665,0.9569860458374023,shared_road,1.0,1.0,0.0,22.0,1.0,34.632427,,,5
662,2026-02-24T16:39:50,7.46588968111282,True,0.020740103675052524,0.009542234521359206,0.9697176337242126,shared_road,0.0,1.0,0.0,19.0,0.0,,,,4
663,2026-02-24T16:39:51,8.127324362336116,True,0.016108209034428,0.01162013215944171,0.9722716093063355,shared_road,1.0,1.0,0.0,20.0,0.0,19.485737,,,4
664,2026-02-24T16:39:52,8.274280702925001,True,0.016261580400168896,0.02637858232483268,0.957359790802002,shared_road,0.0,1.0,0.0,20.0,0.0,,,,4
665,2026-02-24T16:39:53,8.171944801052803,True,0.014088986068964004,0.029216574132442476,0.9566944122314454,shared_road,0.0,1.0,0.0,20.0,0.0,,,,5
666,2026-02-24T16:39:54,8.143371813911635,True,0.01454032976180315,0.028220618888735772,0.957239031791687,shared_road,0.0,1.0,0.0,17.0,0.0,,,,3
667,2026-02-24T16:39:55,8.683430524793161,True,0.010531325079500675,0.02870468646287918,0.9607639789581299,shared_road,0.0,1.0,0.0,16.0,0.0,,,,3
668,2026-02-24T16:39:56,8.648022948903781,True,0.009642357658594846,0.02713472433388233,0.9632229208946228,shared_road,0.0,1.0,0.0,15.0,0.0,,1.2500952870267619,,4
669,2026-02-24T16:39:57,8.09758267692374,True,0.009922712855041028,0.021043598279356958,0.969033706188202,shared_road,0.0,1.0,0.0,17.0,0.0,,1.4971814572198014,,3
670,2026-02-24T16:39:58,7.979621725125097,True,0.01023416519165039,0.01906421221792698,0.9707016468048095,shared_road,0.0,1.0,0.0,21.0,0.0,,2.0603075139569644,,7
671,2026-02-24T16:39:59,7.798813657769109,True,0.011169960349798202,0.021040154807269573,0.9677899003028869,shared_road,0.0,2.0,0.0,20.0,0.0,,1.7662921410855021,,3
672,2026-02-24T16:40:00,6.147251971945,True,0.008454451896250248,0.02001463621854782,0.9715309143066406,shared_road,0.0,2.0,0.0,23.0,0.0,,0.926896557789185,,3
673,2026-02-24T16:40:01,5.693444245171204,True,0.011114884447306395,0.028554106876254082,0.9603310108184815,shared_road,0.0,1.0,0.0,17.0,0.0,,1.0608377238561686,,4
674,2026-02-24T16:40:02,5.2131447908475845,True,0.011302623338997364,0.02023163568228483,0.9684657216072082,shared_road,0.0,1.0,0.0,13.0,0.0,,0.8240546429230033,,2
675,2026-02-24T16:40:03,4.615530136499938,True,0.010347822261974216,0.02193727921694517,0.9677148699760437,shared_road,0.0,1.0,0.0,15.0,0.0,,0.8087898037743164,,3
676,2026-02-24T16:40:04,4.163718501570226,True,0.008437253767624497,0.02226490881294012,0.9692978262901306,shared_road,0.0,1.0,0.0,14.0,0.0,,1.0855423985440866,,1
677,2026-02-24T16:40:05,3.697002140077767,True,0.012024973006919026,0.03432510960847139,0.95364990234375,shared_road,0.0,1.0,0.0,11.0,0.0,,1.5410574233568497,,2
678,2026-02-24T16:40:06,3.5526524930870984,True,0.013674895884469152,0.05291347522288561,0.9334116101264953,shared_road,0.0,1.0,1.0,8.0,1.0,,1.9996922256997955,5.122581826732188,1
679,2026-02-24T16:40:07,3.215182355658073,True,0.022207778180018067,0.13502915427088738,0.8427630543708802,shared_road,0.0,1.0,2.0,5.0,1.0,,1.7448183588624022,3.5942309214675885,0
680,2026-02-24T16:40:08,2.717890205169552,True,0.024245959986001254,0.1869100622832775,0.7888439655303955,shared_road,0.0,1.0,1.0,7.0,1.0,,1.2206629857937166,3.1005283226908973,0
681,2026-02-24T16:40:09,2.4322289124973757,True,0.03016107752919197,0.225490964949131,0.7443479418754577,shared_road,0.0,1.0,0.0,5.0,1.0,,0.856568212938163,,0
682,2026-02-24T16:40:10,2.2544139650645816,True,0.02959497794508934,0.22476234287023544,0.7456426620483398,shared_road,0.0,1.0,0.0,8.0,1.0,,0.9640070501871685,,0
683,2026-02-24T16:40:11,1.8783502812858095,True,0.0327475305646658,0.20243460237979888,0.7648178577423096,shared_road,0.0,1.0,0.0,8.0,4.0,,4.260235935698542,,0
684,2026-02-24T16:40:12,1.4504820455980416,True,0.024727162346243857,0.12181691266596317,0.853455913066864,shared_road,0.0,0.0,0.0,7.0,5.0,,,,0
685,2026-02-24T16:40:13,1.091702040878307,True,0.025208212435245514,0.07169679328799247,0.9030949950218201,shared_road,0.0,0.0,0.0,5.0,5.0,,,,0
686,2026-02-24T16:40:14,0.9505832199188493,False,0.024868702888488768,0.037600068002939226,0.9375312209129334,shared_road,0.0,0.0,0.0,3.0,8.0,,,,0
687,2026-02-24T16:40:15,0.7544421630045615,False,0.024095138534903526,0.028591230884194373,0.9473136305809021,shared_road,0.0,0.0,0.0,2.0,13.0,,,,0
688,2026-02-24T16:40:16,0.6872684337198061,False,0.027739206328988075,0.027369113638997078,0.9448916792869568,shared_road,0.0,0.0,0.0,3.0,13.0,,,,0
689,2026-02-24T16:40:17,0.6867660890311948,False,0.028764381259679794,0.024257087986916302,0.9469785451889038,shared_road,0.0,0.0,0.0,2.0,14.0,,,,0
690,2026-02-24T16:40:18,0.42758409349382787,False,0.0468908604234457,0.022683199401944874,0.9304259419441223,shared_road,0.0,0.0,0.0,1.0,15.0,,,,0
691,2026-02-24T16:40:19,1.7596700551432094,True,0.0444192498922348,0.017699600849300622,0.9378811597824097,shared_road,0.0,0.0,0.0,6.0,22.0,,,,0
692,2026-02-24T16:40:20,1.3222015166860055,True,0.04237189628183842,0.017777395341545342,0.9398507356643677,shared_road,0.0,0.0,1.0,3.0,10.0,,,9.016840978508133,0
693,2026-02-24T16:40:21,1.679721626288855,True,0.0351726122200489,0.021338526997715233,0.943488883972168,shared_road,0.0,0.0,1.0,5.0,3.0,,,10.238448769741348,0
694,2026-02-24T16:40:22,2.1634561220828585,True,0.05601135976612568,0.07451414447277785,0.8694744944572449,shared_road,1.0,1.0,0.0,5.0,3.0,17.79794,10.559359468969298,,0
695,2026-02-24T16:40:23,3.29494853814996,True,0.03985114544630051,0.07486177515238523,0.885287082195282,shared_road,1.0,2.0,0.0,10.0,3.0,17.357355,,,0
696,2026-02-24T16:40:24,6.384859223935977,True,0.03639225894585252,0.073769735917449,0.8898380160331726,shared_road,0.0,2.0,0.0,11.0,1.0,,,,2
697,2026-02-24T16:40:25,5.413535565573706,True,0.03704854184761643,0.08105691224336624,0.8818945407867431,shared_road,0.0,1.0,0.0,16.0,1.0,,,,3
698,2026-02-24T16:40:26,4.335114685766258,True,0.03422297416254878,0.0905359998345375,0.8752410173416137,shared_road,0.0,1.0,0.0,14.0,0.0,,0.0,,1
699,2026-02-24T16:40:27,4.7958337912254905,True,0.011879338417202234,0.0396609902381897,0.9484596848487854,shared_road,0.0,1.0,0.0,17.0,0.0,,0.0,,0
700,2026-02-24T16:40:28,4.814279176139009,True,0.008863328490406275,0.048166020214557646,0.9429706692695617,shared_road,0.0,1.0,0.0,15.0,0.0,,1.1917407738312562,,1
701,2026-02-24T16:40:29,5.05979468034511,True,0.010285319201648236,0.07041335478425026,0.9193013310432434,shared_road,0.0,1.0,0.0,17.0,0.0,,1.9535910707725657,,1
702,2026-02-24T16:40:30,3.9379678779106877,True,0.008452658727765083,0.07111590281128884,0.9204314470291137,shared_road,0.0,0.0,0.0,19.0,1.0,,,,0
703,2026-02-24T16:40:31,3.5712606215621774,True,0.0071389313321560625,0.05730513110756874,0.9355559468269348,shared_road,0.0,0.0,0.0,21.0,1.0,,,,1
704,2026-02-24T16:40:32,3.551382662536523,True,0.006735457992181182,0.069889148324728,0.923375403881073,shared_road,0.0,0.0,0.0,20.0,3.0,,,,1
705,2026-02-24T16:40:33,3.2255914010038467,True,0.005590874748304486,0.07505932748317719,0.9193498015403747,shared_road,0.0,0.0,0.0,19.0,3.0,,,,1
706,2026-02-24T16:40:34,3.1423271659779752,True,0.005371142597869039,0.0880505159497261,0.9065783500671387,shared_road,0.0,0.0,0.0,18.0,4.0,,,,0
707,2026-02-24T16:40:35,3.4869082440885375,True,0.008234824100509287,0.10837768018245697,0.8833875060081482,shared_road,0.0,0.0,0.0,18.0,4.0,,,,1
708,2026-02-24T16:40:36,3.414061437134176,True,0.010313573200255633,0.11398102045059204,0.8757054090499878,shared_road,0.0,1.0,0.0,15.0,5.0,,,,2
709,2026-02-24T16:40:37,3.432618283201032,True,0.014468562323600054,0.11058501973748207,0.8749464154243469,shared_road,0.0,2.0,0.0,13.0,5.0,,,,3
710,2026-02-24T16:40:38,3.1080394680076884,True,0.014980589225888252,0.09790485613048076,0.8871145606040954,shared_road,0.0,1.0,0.0,10.0,7.0,,,,3
711,2026-02-24T16:40:39,3.0229437659212137,True,0.01426713913679123,0.08185457102954388,0.9038782954216004,shared_road,0.0,1.0,0.0,9.0,7.0,,,,3
712,2026-02-24T16:40:40,2.6987382629604766,True,0.010853740945458412,0.0566852543503046,0.9324610114097596,shared_road,0.0,0.0,0.0,6.0,8.0,,,,3
713,2026-02-24T16:40:41,2.549185858017313,True,0.009002485498785972,0.05470533035695553,0.9362921953201294,shared_road,0.0,1.0,0.0,7.0,6.0,,,,2
714,2026-02-24T16:40:42,1.7066101036797305,True,0.009145066514611245,0.05520581044256687,0.9356491327285766,shared_road,0.0,1.0,0.0,8.0,7.0,,,,2
715,2026-02-24T16:40:43,1.4137094875547551,True,0.01437376942485571,0.09919225424528122,0.8864339828491211,shared_road,0.0,0.0,0.0,7.0,9.0,,,,2
716,2026-02-24T16:40:44,1.7464142810144367,True,0.01935904994606972,0.09877030551433563,0.8818706393241882,shared_road,0.0,0.0,0.0,9.0,7.0,,,,2
717,2026-02-24T16:40:45,1.9332484379806032,True,0.02261151522397995,0.11897023990750313,0.8584182381629943,shared_road,0.0,0.0,0.0,5.0,7.0,,,,0
718,2026-02-24T16:40:46,1.9626605335083962,True,0.023757180944085122,0.12003020867705345,0.8562126159667969,shared_road,0.0,0.0,0.0,6.0,6.0,,,,0
719,2026-02-24T16:40:47,2.0056964296969557,True,0.022859324887394904,0.11330887712538243,0.8638317942619324,shared_road,0.0,1.0,0.0,7.0,8.0,,,,0
720,2026-02-24T16:40:48,1.8132553575239951,True,0.016592578403651713,0.06555229686200618,0.9178551197052002,shared_road,0.0,1.0,0.0,6.0,7.0,,,,1
721,2026-02-24T16:40:49,1.061992041148684,False,0.012653917074203491,0.045952541567385194,0.9413935422897339,shared_road,0.0,0.0,0.0,5.0,9.0,,,,0
722,2026-02-24T16:40:50,0.6200588037892346,False,0.009662923729047179,0.04110821578651667,0.9492288589477539,shared_road,0.0,0.0,0.0,5.0,7.0,,,,0
723,2026-02-24T16:40:51,0.13745781683935962,False,0.008291375916451215,0.03671132121235132,0.9549972891807557,shared_road,0.0,0.0,0.0,4.0,8.0,,,,0
724,2026-02-24T16:40:52,0.006516304623988318,False,0.008908431883901358,0.038585988245904444,0.9525055646896362,shared_road,0.0,0.0,0.0,4.0,9.0,,,,0
725,2026-02-24T16:40:53,0.002542349614635602,False,0.01011289907619357,0.061033265106379984,0.9288538098335266,shared_road,0.0,0.0,0.0,2.0,9.0,,,,0
726,2026-02-24T16:40:54,-0.0017790178225216692,False,0.011742134485393763,0.08934472054243088,0.8989131093025208,shared_road,0.0,0.0,0.0,1.0,12.0,,,,0
727,2026-02-24T16:40:55,-0.0033135919544137536,False,0.019187719700857996,0.07528214454650879,0.9055301070213317,shared_road,0.0,0.0,0.0,1.0,11.0,,,,0
728,2026-02-24T16:40:56,-0.004772133154890177,False,0.02524087782949209,0.07490873523056507,0.8998503684997559,shared_road,0.0,0.0,0.0,1.0,13.0,,,,0
729,2026-02-24T16:40:57,-0.0031188162102256363,False,0.022049121931195258,0.07719003744423389,0.9007608413696289,shared_road,0.0,0.0,0.0,1.0,11.0,,,,0
730,2026-02-24T16:40:58,-0.021818761853005807,False,0.02727047335356474,0.09156470187008381,0.881164824962616,shared_road,0.0,0.0,0.0,0.0,13.0,,,,0
731,2026-02-24T16:40:59,-0.016893316896784537,False,0.02641692403703928,0.08508934266865253,0.8884937405586243,shared_road,0.0,0.0,0.0,1.0,13.0,,,,0
732,2026-02-24T16:41:00,-0.007186701734905118,False,0.02298963163048029,0.08747618533670902,0.8895341992378235,shared_road,0.0,0.0,0.0,1.0,11.0,,,,0
733,2026-02-24T16:41:01,-0.002943082046894271,False,0.020118212886154653,0.08730622306466103,0.8925755739212036,shared_road,0.0,0.0,0.0,3.0,10.0,,,,0
734,2026-02-24T16:41:02,0.0014411383116447645,False,0.020263465866446496,0.08914069756865502,0.8905958294868469,shared_road,0.0,0.0,0.0,6.0,8.0,,,,0
735,2026-02-24T16:41:03,-0.006838956850339788,False,0.01461210586130619,0.06948888674378395,0.9158990144729614,shared_road,0.0,0.0,0.0,1.0,9.0,,,,0
736,2026-02-24T16:41:04,0.014195982314824468,False,0.013364834804087877,0.058621511608362195,0.9280136704444886,shared_road,0.0,0.0,0.0,3.0,10.0,,,,0
737,2026-02-24T16:41:05,0.0001543015136642197,False,0.009851406328380108,0.06765206381678582,0.9224965333938598,shared_road,0.0,0.0,0.0,5.0,9.0,,,,0
738,2026-02-24T16:41:06,-0.0006326840105592385,False,0.01101583857089281,0.0707830548286438,0.9182011008262634,shared_road,0.0,0.0,0.0,4.0,10.0,,,,0
739,2026-02-24T16:41:07,0.001675199549760503,False,0.012951168231666088,0.06407336220145225,0.9229754686355591,shared_road,0.0,0.0,0.0,5.0,10.0,,,,0
740,2026-02-24T16:41:08,-0.0057372428773220475,False,0.01217203219421208,0.058690834790468216,0.929137122631073,shared_road,0.0,0.0,0.0,1.0,9.0,,,,0
741,2026-02-24T16:41:09,-6.578724710184144e-05,False,0.012469445308670401,0.05765991657972336,0.9298706173896789,shared_road,0.0,0.0,0.0,2.0,13.0,,,,0
742,2026-02-24T16:41:10,-0.002997093164509525,False,0.012604413321241736,0.06174077242612839,0.9256547927856446,shared_road,0.0,0.0,0.0,1.0,16.0,,,,0
743,2026-02-24T16:41:11,-0.005296275431197425,False,0.010555376997217536,0.061626172810792926,0.9278184413909912,shared_road,0.0,1.0,0.0,1.0,15.0,,0.9563666275376254,,0
744,2026-02-24T16:41:12,-0.0010952744675679104,False,0.008314992627128958,0.06424976065754891,0.9274352312088012,shared_road,0.0,1.0,0.0,4.0,17.0,,11.952057556713411,,0
745,2026-02-24T16:41:13,-0.005304917865832505,False,0.00850746724754572,0.054432216286659243,0.9370603084564209,shared_road,0.0,0.0,0.0,3.0,13.0,,,,0
746,2026-02-24T16:41:14,-0.0067003963287429625,False,0.007559156790375709,0.05127225071191788,0.9411685943603516,shared_road,0.0,0.0,0.0,3.0,13.0,,,,1
747,2026-02-24T16:41:15,-0.0008031147134886308,False,0.007061288598924876,0.031880864128470424,0.9610578536987304,shared_road,0.0,0.0,0.0,5.0,11.0,,,,2
748,2026-02-24T16:41:16,-0.0004163797378903976,False,0.005547219514846801,0.042778686806559565,0.9516741037368774,shared_road,0.0,0.0,0.0,6.0,9.0,,,,2
749,2026-02-24T16:41:17,-0.002218056330375917,False,0.009036198258399963,0.060102177783846855,0.9308616518974304,shared_road,0.0,0.0,0.0,5.0,8.0,,,,2
750,2026-02-24T16:41:18,-0.0016122621113088954,False,0.009857477247714996,0.06443894393742085,0.9257035970687866,shared_road,0.0,0.0,0.0,3.0,9.0,,,,0
751,2026-02-24T16:41:19,-0.004840619964903491,False,0.010600813664495945,0.0688250619918108,0.920574140548706,shared_road,1.0,1.0,0.0,2.0,7.0,8.879775,5.752970320701411,,0
752,2026-02-24T16:41:20,-0.0013256106298026812,False,0.014425515756011009,0.09385717138648034,0.8917173266410827,shared_road,0.0,1.0,0.0,2.0,8.0,,8.455962331497236,,0
753,2026-02-24T16:41:21,0.002507528168844048,False,0.015953660663217305,0.09909119084477425,0.8849551558494568,shared_road,0.0,0.0,0.0,4.0,8.0,,,,0
754,2026-02-24T16:41:22,0.0004197643044613481,False,0.016140881832689045,0.12116889432072639,0.8626902222633361,shared_road,0.0,0.0,0.0,1.0,6.0,,,,0
755,2026-02-24T16:41:23,0.0018031279081617852,False,0.023910994455218316,0.13621118143200875,0.8398778319358826,shared_road,0.0,0.0,0.0,3.0,6.0,,,,0
756,2026-02-24T16:41:24,0.0031949154216712114,False,0.026179362274706363,0.13817570060491563,0.8356449365615845,shared_road,0.0,0.0,0.0,3.0,7.0,,,,0
757,2026-02-24T16:41:25,0.0006602670040189173,False,0.026275465451180934,0.13811808973550796,0.8356064438819886,shared_road,0.0,0.0,0.0,7.0,7.0,,,,0
758,2026-02-24T16:41:26,-0.0004001535947503364,False,0.026637954637408257,0.12689317315816878,0.8464688658714294,shared_road,0.0,0.0,0.0,3.0,5.0,,,,0
759,2026-02-24T16:41:27,-0.002138680560525589,False,0.025633203610777856,0.11141167134046555,0.862955117225647,shared_road,0.0,0.0,0.0,4.0,8.0,,,,0
760,2026-02-24T16:41:28,-0.0038464797417490063,False,0.022739770635962487,0.11141664236783981,0.8658435702323913,shared_road,0.0,0.0,0.0,2.0,7.0,,,,0
761,2026-02-24T16:41:29,-0.0024624969578225567,False,0.026828987151384355,0.1260204717516899,0.8471505284309387,shared_road,0.0,0.0,0.0,2.0,6.0,,,,0
762,2026-02-24T16:41:30,-0.003349870128141999,False,0.025356752052903175,0.1291983261704445,0.845444917678833,shared_road,0.0,0.0,0.0,2.0,7.0,,,,0
763,2026-02-24T16:41:31,-0.0029629927071022004,False,0.024438071995973587,0.13779710680246354,0.837764835357666,shared_road,0.0,0.0,0.0,2.0,7.0,,,,0
764,2026-02-24T16:41:32,-0.0019295388698672617,False,0.023150576651096343,0.11888807564973831,0.857961368560791,shared_road,0.0,0.0,0.0,2.0,7.0,,,,0
765,2026-02-24T16:41:33,-0.0021257176011783823,False,0.019010018184781076,0.11690048724412919,0.8640895247459411,shared_road,0.0,0.0,0.0,3.0,7.0,,,,0
766,2026-02-24T16:41:34,-0.004744178852351314,False,0.01435691975057125,0.10061059594154358,0.8850325107574463,shared_road,0.0,0.0,0.0,2.0,8.0,,,,0
767,2026-02-24T16:41:35,1.3792393101523508,True,0.013558196276426316,0.07470286414027213,0.9117389440536499,shared_road,0.0,0.0,0.0,5.0,10.0,,,,0
768,2026-02-24T16:41:36,2.4337610451999256,True,0.018704579770565034,0.07793835327029228,0.9033570528030396,shared_road,0.0,0.0,0.0,7.0,7.0,,,,0
769,2026-02-24T16:41:37,2.964373637704572,True,0.02083376795053482,0.07686471790075303,0.9023014903068542,shared_road,0.0,0.0,0.0,5.0,5.0,,,,0
770,2026-02-24T16:41:38,2.5833314208490146,True,0.02322686053812504,0.15226216167211531,0.8245109438896179,shared_road,0.0,0.0,0.0,6.0,4.0,,,,0
771,2026-02-24T16:41:39,3.4451459141599177,True,0.027968709543347358,0.1506174698472023,0.821413791179657,shared_road,0.0,0.0,0.0,7.0,3.0,,,,0
772,2026-02-24T16:41:40,5.09809084661687,True,0.06325522065162659,0.16080239936709403,0.7759423613548279,shared_road,0.0,0.0,0.0,10.0,1.0,,,,0
773,2026-02-24T16:41:41,5.791176703493457,True,0.058590194769203664,0.14520058855414392,0.79620920419693,shared_road,0.0,0.0,0.0,13.0,0.0,,,,0
774,2026-02-24T16:41:42,5.813186712998025,True,0.05432277657091618,0.13803757801651956,0.8076396226882935,shared_road,1.0,0.0,0.0,16.0,0.0,20.933887,,,2
775,2026-02-24T16:41:43,5.690922127614405,True,0.05040071746334433,0.044341590441763404,0.9052576780319214,shared_road,1.0,0.0,0.0,17.0,0.0,20.397442,,,2
776,2026-02-24T16:41:44,6.286401041255572,True,0.04554818077012897,0.038940361328423025,0.9155114531517029,shared_road,1.0,0.0,0.0,19.0,0.0,19.94368,,,4
777,2026-02-24T16:41:45,6.718715969867744,True,0.009710261691361665,0.025203674845397473,0.9650860548019409,shared_road,1.0,1.0,0.0,20.0,0.0,20.07396,,,4
