video,track_id,class_id,n_det,t_start,t_end,duration_s,conf_median,box_h_median,box_h_max,aspect_median,u_rel_median,u_rel_first,u_rel_last,d_rel_median,x_center_med,x_center_p10,x_center_p90,x_inner_med,x_inner_absmin,z_med,z_min,z_first,z_last,v_along_med,v_along_p10,v_along_p90,v_lat_med,v_lat_absmed,frac_static,frac_cross,frac_same,frac_opposite,ego_speed_med,ego_moving_frac,closing_med,frac_trunc_bottom,frac_trunc_side,enter_edge,exit_edge,log_growth,x_at_min_z,x_inner_at_min_z,frac_close_pass,v_along_ratio,v_lat_ratio,det_rate,aspect_p90,geom_valid_frac,abs_x_at_min_z,world_speed,world_heading_deg,world_heading_abs,world_speed_ratio,world_fit_span_s,view_rear,view_front,view_side,emergency,n_crops,world_speed_fit,heading_fit_deg,heading_fit_abs,depth_z_min,depth_z_med,depth_x_med,depth_x_at_min_z,world_speed_med,world_speed_p90,frac_world_static,heading_abs_med,frac_heading_same,frac_heading_opposite,frac_heading_crossing,lines_between_med,lines_between_min,yellow_between_max,dist_to_line_med,n_depth_samples,p_separated_path,p_bike_lane,p_shared_road,scene,static_neighbours,rule_relation,ride_scene,relation,relation_confidence,proba_adjacent_same,proba_cross_side,proba_ego_lane,proba_oncoming,proba_parked,relation_source,group
VID_20260209_090112_00_001,7184,2,78,692.825439453125,697.9639282226562,5.13848876953125,0.7986903190612793,35.416229248046875,72.79095458984375,2.026747465133667,-0.28717831750668205,-0.22822122438865655,-0.6134615384982555,0.0275636725127697,-20.804697825700988,-24.52005512798661,-19.64109009021568,-19.317404370400013,17.707155165756777,25.63414192199707,12.139754295349121,41.169830322265625,13.950687408447266,-1.5575991986992614,-4.2121577953882605,1.670885217330094,-8.278131778180247,8.278131778180247,0.11538461538461539,0.6666666666666666,0.11538461538461539,0.5641025641025641,4.237808158114383,1.0,6.135970379905372,0.0,0.08974358974358974,0.0,1.0,0.8858765363693237,-19.890627812452628,-18.601665822604712,0.0,-0.36754830341171385,1.9533993680977786,15.179560661315918,2.693090033531189,1.0,19.890627812452628,1.7509164990154185,81.38406587125489,81.38406587125489,0.41316558789072,5.13848876953125,0.024750065,0.013245884,0.96200407,0.01857332,1.0,5.303541733160574,-9.626058078558184,9.626058078558184,17.342724047611963,25.873763067638077,-16.600007501696048,-23.95385085874653,7.492040527296156,9.355945085944459,0.0,36.37593207098317,0.6,0.0,0.4,2.0,1.0,0.0,4.25,11.0,0.010865021217614412,0.16145148426294326,0.8276834964752198,shared_road,1.0,cross_side,shared_road,parked,0.9764598261232935,0.0020646242814123888,0.012962449263898819,0.0003289799431172614,0.008184120388277906,0.9764598261232935,gradient_boosting,parked
VID_20260209_090112_00_001,7185,2,68,692.8922119140625,697.3633422851562,4.47113037109375,0.8059300780296326,44.68292236328125,83.4300537109375,1.8594965934753418,-0.30370579488784877,-0.2520839359771982,-0.6026784048802514,0.03254985436797142,-18.723824171610616,-22.34173455686288,-18.010849117613088,-17.255517025163172,16.381704964714675,21.704665184020996,11.401251792907715,32.44209671020508,12.627791404724121,-1.0397549988762518,-3.233265856210155,1.8731238472293248,-4.861868378890395,4.861868378890395,0.17647058823529413,0.6176470588235294,0.16176470588235295,0.39705882352941174,3.9744216111596664,1.0,5.395451561640016,0.0,0.10294117647058823,0.0,1.0,0.9000070691108704,-18.110579527224804,-17.035593407057785,0.0,-0.2616116508517247,1.223289538593211,15.2086820602417,2.2274378299713136,1.0,18.110579527224804,1.421042040433207,87.30077787382193,87.30077787382193,0.35754687837925975,4.47113037109375,0.011972119,0.24797316,0.7400547,0.0059715165,2.0,4.287936955138128,-26.588852434740033,26.588852434740033,18.02014509263458,26.036848751678473,-17.229128353164146,-23.37435990850124,6.959809667263797,9.07389179496505,0.0,38.57805042809434,0.5,0.0,0.5,1.0,1.0,0.0,10.75,9.0,0.010865021217614412,0.16145148426294326,0.8276834964752198,shared_road,0.0,parked,shared_road,parked,0.9665523956935704,0.0005566425976056234,0.02553939352321378,0.00026998957936695095,0.007081578606243189,0.9665523956935704,gradient_boosting,parked
VID_20260209_090112_00_001,7187,2,141,693.0924072265625,702.43505859375,9.3426513671875,0.72381991147995,31.0284423828125,667.788330078125,1.3363397121429443,-0.03764283253668997,-0.06412481788943035,0.34924664313763526,0.022100869566202164,-3.355520426457724,-7.2024894081629505,1.1474479311558017,-2.3418473200949204,0.0,31.966325759887695,1.4660130739212036,58.501991271972656,2.4064419269561768,-1.834471220267596,-5.352606588022867,1.6599931091827034,-4.320286187242884,5.872548525619682,0.10869565217391304,0.5942028985507246,0.11594202898550725,0.5507246376811594,4.5982710055447695,1.0,6.689201918476038,0.02127659574468085,0.0425531914893617,0.0,1.0,3.1874520778656006,1.1308464845938215,0.4508755545017538,0.425531914893617,-0.39894804330921796,1.2771210132109092,15.09207534790039,1.405168890953064,0.9787234042553191,1.1308464845938215,2.919839429155334,133.1585035692531,133.1585035692531,0.6511359241164887,9.1424560546875,0.58602244,0.24704595,0.16693161,0.002044148,3.0,3.374960542509562,44.97914720723123,44.97914720723123,2.1441596252773594,22.273586784820203,2.7673634091450254,1.9118144439056548,6.690761886396913,10.259568758782414,0.0,69.5123284489809,0.21052631578947367,0.10526315789473684,0.6842105263157895,2.0,0.0,0.0,0.25,20.0,0.017779966909438373,0.15537960827350616,0.8268404364585876,shared_road,10.0,oncoming,shared_road,parked,0.9934421271146616,0.0033058182414540407,0.002684191710674998,0.0002590339802910502,0.0003088289529183416,0.9934421271146616,gradient_boosting,parked
VID_20260209_090112_00_001,7196,2,33,693.6262817382812,696.162109375,2.53582763671875,0.8427872061729431,144.14431762695312,692.9208984375,1.0538979768753052,0.04810115710731111,-0.013798672283130031,0.3029465156902456,0.10437667369842529,1.0156233443249623,0.40557940474549803,1.3924879270626123,0.19911664638860488,0.0,6.768596172332764,1.4374785423278809,15.485014915466309,2.106235980987549,-2.3630954604418077,-3.7806636447764723,-1.6880113402314139,1.1548274901250735,2.358489174463311,0.0,0.25806451612903225,0.0,0.9354838709677419,3.6458337000188803,1.0,6.247912087147565,0.06060606060606061,0.18181818181818182,0.0,1.0,2.0456151962280273,1.0156233443249623,0.3921020989668754,1.0,-0.6481632611025484,0.6468998227898045,13.013503074645996,1.6131117582321168,0.9393939393939394,1.0156233443249623,2.88313782036782,176.56145489947636,176.56145489947636,0.7923013978626079,2.40240478515625,0.047681395,0.023064911,0.9292537,0.0046225507,2.0,3.7150809521012267,-174.73649493075655,174.73649493075655,2.237719902425558,9.51222849318414,2.9412038844504926,2.2089360995864653,5.478704069095256,6.5486600341367005,0.0,140.4194112417072,0.0,0.5,0.5,2.0,2.0,0.0,0.0,5.0,0.006996694346889853,0.15281615257263184,0.840187156200409,shared_road,5.0,oncoming,shared_road,parked,0.9965084481763834,0.0010634468495658842,0.0014549162204610497,0.000553033549580419,0.00042015520400924387,0.9965084481763834,gradient_boosting,parked
VID_20260209_090112_00_001,7197,2,25,693.6929931640625,695.361328125,1.6683349609375,0.7608370780944824,134.69879150390625,617.9627685546875,0.9713902473449707,0.06406049156942283,-0.00275221167374274,0.2702386384049902,0.09679536521434784,1.243234147569903,0.6212955160473533,1.6781046261331256,0.49780239540218163,0.0,7.298733711242676,1.570557951927185,14.343011856079102,1.570557951927185,-3.7732917607681915,-3.954246822082536,-3.44970246243022,-0.05777934017050426,1.1532697443880404,0.0,0.0,0.0,1.0,3.627857524567988,1.0,7.0634095656384925,0.0,0.04,0.0,1.0,2.1840696334838867,1.192353668451282,0.49780239540218163,1.0,-1.0400881884735873,0.31789278839592083,14.985000610351562,1.6044272422790529,1.0,1.192353668451282,4.1308449401180365,166.6298511026276,166.6298511026276,1.1386458569951545,1.6683349609375,0.1921826,0.011742154,0.7960752,0.013532409,2.0,5.6007166681169265,170.16716032489458,170.16716032489458,3.9799278718330484,10.682194412337843,3.039422632983498,3.002969728161501,6.304825217340669,6.920412885616815,0.0,150.8073765724169,0.0,1.0,0.0,2.0,2.0,0.0,0.125,4.0,0.006996694346889853,0.15281615257263184,0.840187156200409,shared_road,5.0,oncoming,shared_road,parked,0.9951110344114764,0.000593925427637301,0.00039472406583663876,0.002912909783480055,0.0009874063115695706,0.9951110344114764,gradient_boosting,parked
VID_20260209_090112_00_001,7198,2,77,693.7597045898438,698.9649047851562,5.2052001953125,0.5568881630897522,41.28472900390625,82.66030883789062,1.913378119468689,-0.3229529917518654,-0.18317002917345374,-0.5971563313649563,0.02994261495769024,-20.39139720282264,-21.450556996778882,-18.721938453666834,-18.92462004866801,17.09742031493127,23.594585418701172,11.565679550170898,39.742919921875,12.762974739074707,-1.1115504144497623,-3.107007655998483,0.900075529143658,-9.282015918379994,9.282015918379994,0.05194805194805195,0.8701298701298701,0.09090909090909091,0.38961038961038963,4.40736512960507,1.0,5.829449263651117,0.0,0.09090909090909091,0.0,1.0,0.9932658672332764,-18.841766769083744,-17.672614020495335,0.0,-0.2522029334450365,2.1060238136457112,14.792899131774902,2.130636262893677,1.0,18.841766769083744,2.776733685929137,31.224814882508692,31.224814882508692,0.630021249493788,5.2052001953125,0.0030564417,0.7544356,0.24250795,0.0047094785,1.0,6.769611348278716,2.5050761464763345,2.5050761464763345,15.568040089949886,26.04598858377051,-17.18565247650559,-21.360074442180093,9.19571829173345,9.862980510519932,0.0,47.598974889861196,0.5,0.0,0.5,1.5,1.0,0.0,7.0,11.0,0.01489608227275312,0.15873894840478897,0.8263649702072143,shared_road,1.0,adjacent_same,shared_road,parked,0.9811955252065009,0.0027226700686708324,0.007663839264533597,0.0004072162593232976,0.008010749200971442,0.9811955252065009,gradient_boosting,parked
VID_20260209_090112_00_001,7201,2,29,693.9599609375,695.8284912109375,1.8685302734375,0.5026319026947021,18.29437255859375,28.353057861328125,2.202127456665039,-0.15036999956013447,-0.10785494302795015,-0.22029241993031476,0.013233751989901066,-22.762683972824824,-31.337775246958483,-20.724212409546272,-21.208316900263064,11.71571561502063,53.384979248046875,43.802120208740234,43.802120208740234,50.3922004699707,1.080428744946148,-3.2889752975281645,6.819230016241216,0.9525666204600323,3.6092372852903924,0.0,0.6551724137931034,0.4482758620689655,0.20689655172413793,3.6458337000188803,1.0,2.084906781572943,0.0,0.0,0.0,0.0,-0.38427942991256714,-13.272075722777195,-11.71571561502063,0.0,0.2963461402368827,0.9899621272554756,15.520219802856445,2.4106636524200438,1.0,13.272075722777195,7.856824638409042,-82.33319644207162,82.33319644207162,2.155014541219572,1.8685302734375,,,,,,4.89056337962749,-34.87956844359959,34.87956844359959,25.02511330025146,25.228794049481387,-6.946823487340503,-5.140291550978135,7.561775319861962,7.6132547580501875,0.0,63.643888152470524,0.3333333333333333,0.0,0.6666666666666666,,,,,4.0,0.006996694346889853,0.15281615257263184,0.840187156200409,shared_road,0.0,cross_side,shared_road,adjacent_same,0.5960812221284177,0.5960812221284177,0.32434880318583587,0.0031566287390341974,0.004280178066045845,0.07213316788066625,gradient_boosting,sharing_road
VID_20260209_090112_00_001,7207,2,10,694.4937744140625,695.0944213867188,0.60064697265625,0.8451745510101318,541.83203125,712.227783203125,1.0722299814224243,0.2802120469486546,0.18530454064168847,0.35419895068641266,0.37404781579971313,1.546505954207368,1.2175894441169135,1.8659824590381433,0.6105233096838301,0.5266346033024819,1.890166997909546,1.423303246498108,3.545269250869751,1.9418843984603882,-1.1767031650398565,-1.1767031650398565,-0.5352579393707898,-0.08146612924675398,0.46378046833424885,1.0,0.0,0.0,0.0,2.9900075339890995,1.0,4.166710699028956,0.1,0.6,0.0,1.0,0.6336197853088379,1.237749735675067,0.7109743494433983,0.9,-0.3935452174162135,0.15511013369103424,16.648714065551758,1.670546531677246,0.9,1.237749735675067,1.8405732088809805,-124.50111914574786,124.50111914574786,0.6155747729589803,0.53387451171875,0.002423908,0.00076858135,0.9968076,0.001133031,1.0,,,,2.070060468516958,2.915433595875058,2.8474112554528106,2.5148687015292897,1.685280692533448,1.685280692533448,0.0,102.28413295438305,0.0,0.0,1.0,1.5,1.0,0.0,0.0,2.0,0.006996694346889853,0.15281615257263184,0.840187156200409,shared_road,5.0,oncoming,shared_road,parked,0.9954863309185585,0.0025302751155656085,0.0014283003084931574,0.0002790344524413357,0.0002760592049414155,0.9954863309185585,gradient_boosting,parked
VID_20260209_090112_00_001,7211,2,1,695.1611328125,695.1611328125,0.0,0.42314091324806213,29.974822998046875,29.974822998046875,1.3221056461334229,-0.20495634149767336,-0.20495634149767336,-0.20495634149767336,0.020601650699973106,-19.745361394367325,-19.745361394367325,-19.745361394367325,-18.751112102319873,18.751112102319873,34.292572021484375,34.292572021484375,34.292572021484375,34.292572021484375,,,,,,,,,,3.086904939344997,1.0,,0.0,0.0,0.0,0.0,0.0,-19.745361394367325,-18.751112102319873,0.0,,,1000.0,1.3221056461334229,1.0,19.745361394367325,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.010865021217614412,0.16145148426294326,0.8276834964752198,shared_road,1.0,parked,shared_road,parked,0.9344996440299317,0.049080728129614434,0.013459251238490925,0.0015455618275793282,0.001414814774383609,0.9344996440299317,gradient_boosting,parked
VID_20260209_090112_00_001,7212,2,113,695.361328125,703.7030029296875,8.3416748046875,0.4690454602241516,15.376953125,21.622802734375,2.8452391624450684,-0.1721436084634919,-0.11621009460689133,-0.21404331036436303,0.01027292013168335,-31.587787271305327,-41.61924086566093,-24.523372217265706,-29.36482662757333,20.874801615962514,68.77144622802734,41.207157135009766,81.79820251464844,41.207157135009766,-0.04835141211774647,-8.813263303339006,7.542908477440175,-14.131374847787184,14.131374847787184,0.04424778761061947,0.7433628318584071,0.46017699115044247,0.40707964601769914,4.931413368954183,1.0,4.865212584083731,0.0,0.0,0.0,0.0,0.4681017994880676,-24.778668901248462,-23.395907653459492,0.0,-0.009804777758470586,2.865583107826968,13.546440124511719,3.576880931854248,1.0,24.778668901248462,14.385709323035458,70.44164704671493,70.44164704671493,2.9171574651601904,8.3416748046875,,,,,,9.54822241311345,39.05274657706535,39.05274657706535,25.08203789207298,25.54574124138205,-5.635262826818458,-3.240183782457997,9.184443762456088,11.21925168395847,0.0,43.99837818541501,0.5,0.0,0.5,,,,,15.0,0.014222026080824434,0.30604315400123594,0.6797348380088806,shared_road,0.0,cross_side,shared_road,adjacent_same,0.5010527988396719,0.5010527988396719,0.4867010741793954,0.000515108131039303,0.0010018457466587118,0.010729173103234652,gradient_boosting,sharing_road
VID_20260209_090112_00_001,7228,2,5,697.7637329101562,698.0306396484375,0.26690673828125,0.17930154502391815,41.295562744140625,41.87518310546875,1.7503453493118286,0.010638948932634899,0.007998111172232687,0.013224868630714325,0.022852346301078796,0.9736105541624758,0.7689923430479608,1.203196296133848,0.0,0.0,30.915143966674805,30.49057960510254,30.829240798950195,31.336421966552734,9.05124826379302,9.05124826379302,9.05124826379302,-11.901983251357285,11.901983251357285,0.0,1.0,1.0,0.0,4.40736512960507,1.0,-4.64388313418795,0.0,0.0,0.0,0.0,0.01017974317073822,0.8834098999525106,0.0,1.0,2.0536642637103393,2.7004758855601745,18.733135223388672,1.9106630325317382,1.0,0.8834098999525106,,,,,0.0,0.15378879,0.7253908,0.12082032,0.06353865,1.0,,,,19.150786539168312,19.150786539168312,7.39385284923885,7.39385284923885,,,,,,,,2.0,2.0,0.0,0.0,1.0,0.017779966909438373,0.15537960827350616,0.8268404364585876,shared_road,3.0,adjacent_same,shared_road,parked,0.4077596602427895,0.3005073181405993,0.19933464319570335,0.08399036659810684,0.00840801182280112,0.4077596602427895,gradient_boosting,parked
VID_20260209_090112_00_001,7230,2,10,698.4310913085938,699.1651611328125,0.73406982421875,0.7608820199966431,44.69801330566406,50.89093017578125,2.740079879760742,0.34177043673029744,0.27394761475296187,0.393445914593522,0.03290385752916336,20.249691460310906,18.59524427374286,21.271987070698355,18.26529609345844,16.59210387962497,21.472383499145508,18.786300659179688,23.812963485717773,20.59943199157715,-0.3124372935595483,-1.3661832250652466,-0.24137060707848246,-10.488540341880682,10.488540341880682,0.0,1.0,0.0,0.0,5.252651009594021,1.0,5.56508830315357,0.0,0.4,0.0,1.0,-0.03241187706589699,19.976105782007927,18.987482729791243,0.0,-0.05948182983961401,1.996808910914366,13.622682571411133,3.566671895980835,1.0,19.976105782007927,13.3905299700891,126.06687709543624,126.06687709543624,2.549289862515358,0.73406982421875,0.0004516017,0.96879077,0.030757671,0.053568494,1.0,,,,16.970695054420638,16.970695054420638,22.723597091078382,22.723597091078382,,,,,,,,4.0,4.0,0.0,0.0,1.0,0.016582105518318714,0.3158517718315125,0.6675661444664002,shared_road,0.0,oncoming,shared_road,parked,0.4395837671180043,0.4336924954362051,0.07803495813763857,0.002299092414829214,0.0463896868933229,0.4395837671180043,gradient_boosting,parked
VID_20260209_090112_00_001,7232,2,3,698.697998046875,698.898193359375,0.2001953125,0.5951709151268005,47.2957763671875,49.466888427734375,0.8445047736167908,0.37956141900851664,0.37496505778459777,0.384543293600408,0.03160328418016434,23.548558963578397,22.57595169732672,24.415806362259538,22.865339398781597,21.69553885786039,22.354751586914062,20.67255973815918,22.354751586914062,20.67255973815918,,,,,,,,,,5.323717696075088,1.0,,0.0,1.0,1.0,1.0,-0.04488255828619003,22.332799880763798,21.69553885786039,0.0,,,14.985365867614746,0.8816198706626892,1.0,22.332799880763798,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.016582105518318714,0.3158517718315125,0.6675661444664002,shared_road,0.0,parked,shared_road,parked,0.9607282475898301,0.0097659276706645,0.02567220520083927,0.003118777896363767,0.0007148416423024242,0.9607282475898301,gradient_boosting,parked
VID_20260209_090112_00_001,7234,2,9,698.8314819335938,699.3653564453125,0.53387451171875,0.3161562383174896,12.12158203125,12.58294677734375,2.653883218765259,-0.1576195831515842,-0.16089732176134947,-0.15668360136414244,0.007613240275532007,-41.49569112498685,-42.13474076478839,-39.69374173928033,-39.28810095501324,37.043208629935855,92.79669952392578,88.95545196533203,93.04170227050781,94.31668090820312,11.812616201172313,11.348723962430556,12.866362132678011,-31.97022784681522,31.97022784681522,0.0,1.0,1.0,0.0,4.198905078088323,1.0,-7.61371112308399,0.0,0.0,0.0,0.0,-0.023856977000832558,-39.390039179459166,-37.043208629935855,0.0,2.8132610719912625,7.61394393353865,16.857894897460938,2.8313735485076905,1.0,39.390039179459166,45.30134288593214,51.91954409281949,51.91954409281949,10.788846626310715,0.53387451171875,,,,,,,,,25.644313921553596,25.65279689211105,-3.9597336092996223,-4.09509894953694,11.803124640989713,11.803124640989713,0.0,60.347134524508725,0.0,0.0,1.0,,,,,2.0,0.014222026080824434,0.30604315400123594,0.6797348380088806,shared_road,0.0,cross_side,shared_road,cross_side,0.7691192253219654,0.22199237812206823,0.7691192253219654,0.0005257497459798949,0.0021380081048887824,0.006224638705097483,gradient_boosting,not_sharing
VID_20260209_090112_00_001,7239,2,133,699.3653564453125,708.5745239257812,9.20916748046875,0.5586778521537781,23.536376953125,73.957275390625,1.9044816493988037,-0.2170915966489562,-0.1787877057240871,-0.5618203196417948,0.01889698952436447,-23.660387291303635,-27.785793136948183,-19.259347180413997,-22.608982657238744,16.55098305911499,37.38603973388672,11.89498519897461,73.36365509033203,13.038954734802246,0.14478846105102894,-5.773204506417772,5.3601302708075655,-7.516198006998072,7.516198006998072,0.0,0.8571428571428571,0.3684210526315789,0.2857142857142857,6.639840560774923,1.0,6.02643110753513,0.0,0.05263157894736842,0.0,1.0,1.5018396377563477,-18.002053046534378,-17.090067437239604,0.0,0.021806014726674545,1.1319847123137654,14.442131042480469,2.5920435428619384,1.0,18.002053046534378,4.997580277407926,37.85800244403154,37.85800244403154,0.7526657050970917,9.20916748046875,0.019147713,0.28672293,0.69412935,0.004042446,1.0,10.830261670389445,13.000643950200185,13.000643950200185,17.588803036399693,25.904883480264644,-11.214505133250523,-22.833204940228274,9.428067096716722,13.398882612822499,0.0,16.87387725251608,1.0,0.0,0.0,1.5,1.0,0.0,10.625,18.0,0.04504632242023945,0.19767505526542664,0.7572786092758179,shared_road,1.0,adjacent_same,shared_road,parked,0.9717612085587217,0.0019003220259562925,0.018285133045854544,0.0004999801714862225,0.007553356197981146,0.9717612085587217,gradient_boosting,parked
VID_20260209_090112_00_001,7240,2,30,699.3653564453125,702.1013793945312,2.73602294921875,0.36910319328308105,50.91029357910156,57.82781982421875,1.4776333570480347,-0.44792425517080536,-0.3951231771952378,-0.5545736977023388,0.0366915687918663,-27.21051737958311,-32.634633105373524,-21.68259279469754,-26.177216908933474,19.9896062862831,19.254796981811523,17.485429763793945,25.725570678710938,20.514997482299805,6.8482126550558675,-1.9054178766607195,9.845595580837761,-1.426063328878191,1.65035041625437,0.03333333333333333,0.26666666666666666,0.7333333333333333,0.13333333333333333,6.612766124760357,1.0,-0.19825323431797726,0.0,0.13333333333333333,0.0,1.0,0.17293255031108856,-22.699556513403486,-21.58452265080631,0.0,1.0356048476316018,0.24957035907786287,10.96481990814209,1.7401328206062316,1.0,22.699556513403486,10.689222497563891,0.8878672866211429,0.8878672866211429,1.6164525246915884,2.73602294921875,0.110381596,0.17155394,0.7180644,0.13314414,1.0,10.510407011677982,-9.060771264659396,9.060771264659396,18.984270862211947,21.573868229962326,-24.738253124320636,-24.738253124320636,14.11455511561445,18.89838183221722,0.0,14.286611558932524,1.0,0.0,0.0,2.0,1.0,0.0,10.0,3.0,0.023477182746864854,0.315165051817894,0.6613577842712403,shared_road,0.0,adjacent_same,shared_road,parked,0.7114840219483735,0.02924151215857025,0.2355420853711863,0.003536143818665685,0.020196236703204307,0.7114840219483735,gradient_boosting,parked
VID_20260209_090112_00_001,7250,2,43,700.3663330078125,703.1691284179688,2.80279541015625,0.45626261830329895,24.20501708984375,27.40972900390625,0.9188133478164673,-0.02705975816229511,-0.031511281357774715,-0.03625132087459401,0.01622321829199791,-3.117188786325481,-4.7528688598210405,-2.82081039351403,-2.4982478415590705,1.9691936906794114,43.54768371582031,37.304847717285156,43.85581970214844,63.0761833190918,8.957686609593663,4.8852478992843995,35.972464068533036,-4.078513724948244,4.078513724948244,0.0,0.11627906976744186,1.0,0.0,6.585691688745792,1.0,-2.3077817551803816,0.0,0.0,0.0,0.0,-0.1885412335395813,-3.0089690093599453,-2.4323890776041184,0.0,1.3601740003865266,0.6192992198401827,15.341826438903809,1.0864315271377565,1.0,3.0089690093599453,13.30231230278001,23.58112183536328,23.58112183536328,2.0198808160898527,2.80279541015625,,,,,,9.919391642743896,17.844460000680016,17.844460000680016,20.87456756172275,24.344179196165502,2.383310890078162,1.9065295785713419,9.78690870102039,12.765401550966445,0.0,16.83251318138687,1.0,0.0,0.0,2.0,2.0,0.0,0.0,6.0,0.03820137402508408,0.2980214923620224,0.6637771487236023,shared_road,2.0,adjacent_same,shared_road,adjacent_same,0.3873828927145778,0.3873828927145778,0.02131786091782818,0.3585101102141672,0.009781635720883343,0.22300750043254364,gradient_boosting,sharing_road
VID_20260209_090112_00_001,7253,2,11,700.4998168945312,701.1671142578125,0.66729736328125,0.25630319118499756,19.55438232421875,23.92425537109375,0.9979718327522278,-0.0306283226377392,-0.030770996122735046,-0.02864891084428365,0.012772238813340664,-4.6132230679255235,-5.3039596501864485,-3.707332278827165,-3.7272038472229267,2.9046316622322816,55.313995361328125,42.435302734375,42.88607406616211,64.64601135253906,51.13668277836197,50.73090687008155,51.65982293216252,-6.673376683348111,6.673376683348111,0.0,0.0,1.0,0.0,6.585691688745792,1.0,-44.55099108961618,0.0,0.0,0.0,0.0,-0.1942286640405655,-3.675446525924274,-2.9046316622322816,0.0,7.764815784763934,1.0133144700278276,16.484405517578125,1.0891625881195068,1.0,3.675446525924274,52.160220948554375,5.979321008547501,5.979321008547501,7.920234261450523,0.66729736328125,,,,,,,,,21.553684434092418,22.596084073305835,1.8937069901228842,1.8582299249868024,11.525367381036203,11.525367381036203,0.0,16.33470531939252,1.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,0.023477182746864854,0.315165051817894,0.6613577842712403,shared_road,1.0,adjacent_same,shared_road,adjacent_same,0.7213627861822055,0.7213627861822055,0.01186714903894008,0.19618643665658825,0.0038097322230513813,0.06677389589921473,gradient_boosting,sharing_road
VID_20260209_090112_00_001,7254,2,6,700.4998168945312,700.83349609375,0.33367919921875,0.292115181684494,25.557113647460938,29.34259033203125,3.2115111351013184,-0.44581455776695134,-0.433136505791721,-0.45500855567154386,0.016388781368732452,-54.08812507767179,-56.41111623881049,-46.88849913649011,-51.41098666169898,41.936421762645466,43.11164093017578,36.16252899169922,36.16252899169922,45.074275970458984,29.71222095156125,29.473979127946773,30.002040544689706,-10.923015928064805,10.923015928064805,0.0,0.0,1.0,0.0,6.235580875540867,1.0,-23.47664007602038,0.0,0.0,0.0,0.0,-0.14611542224884033,-44.003503129971875,-41.936421762645466,0.0,4.764948373632319,1.7517238804343718,17.981342315673828,3.39636492729187,1.0,44.003503129971875,,,,,0.0,,,,,,,,,22.764349251119864,22.764349251119864,-25.109542894896965,-25.109542894896965,,,,,,,,2.0,2.0,0.0,0.0,1.0,0.023477182746864854,0.315165051817894,0.6613577842712403,shared_road,0.0,adjacent_same,shared_road,cross_side,0.4863383934179861,0.04033387463951548,0.4863383934179861,0.024402808671784047,0.014735331789061279,0.43418959148165315,gradient_boosting,not_sharing
VID_20260209_090112_00_001,7257,2,99,700.6332397460938,707.1731567382812,6.5399169921875,0.7447149157524109,28.06781005859375,71.82177734375,2.198094129562378,-0.2592417827052647,-0.1688480207252539,-0.5776415032049835,0.0223227646201849,-23.22863005678751,-27.604459993977766,-19.40905772528217,-21.607256184121628,17.473290612025195,31.648571014404297,12.190072059631348,50.7243537902832,12.969521522521973,0.056525383582898,-4.71082319623511,10.551785368167323,-5.554949447508247,5.554949447508247,0.0,0.6161616161616161,0.31313131313131315,0.35353535353535354,7.108831842546333,1.0,7.1365952610973755,0.0,0.0707070707070707,0.0,1.0,1.1376436948776245,-18.83950603451369,-17.564525676101496,0.0,0.007951430675936627,0.7814152269381159,15.13780689239502,2.5809529304504393,1.0,18.83950603451369,4.654783325356304,53.88586464292827,53.88586464292827,0.6547887794303197,6.5399169921875,0.0117518585,0.1973363,0.79091185,0.0064726793,1.0,10.252639639729063,7.903721433876423,7.903721433876423,17.873721199815648,26.11691812803842,-13.87978865084675,-23.05843856611769,9.571973136788904,11.345590787153583,0.0,16.337458568410376,1.0,0.0,0.0,1.0,1.0,0.0,10.5,14.0,0.04504632242023945,0.19767505526542664,0.7572786092758179,shared_road,1.0,cross_side,shared_road,parked,0.9769704885428457,0.0014295389446004024,0.018234560201882976,0.0006698129929452447,0.0026955993177256972,0.9769704885428457,gradient_boosting,parked
VID_20260209_090112_00_001,7264,2,8,700.9002075195312,701.3673095703125,0.46710205078125,0.24558980762958527,11.82391357421875,12.35223388671875,1.6284276247024536,-0.10137228229674852,-0.10275485958237975,-0.1025060275435024,0.0072240279987454414,-27.488800455904208,-29.537454180456255,-26.660829675044678,-26.28740927291885,25.260770541716035,97.80691528320312,92.21205139160156,92.21205139160156,105.86418151855469,32.86493525269618,32.42338508579666,33.54402906749395,-13.187750756201632,13.187750756201632,0.0,0.0,1.0,0.0,7.237558724163817,1.0,-25.627376528532363,0.0,0.0,0.0,0.0,-0.11285582929849625,-26.619121418128532,-25.260770541716035,0.0,4.54088685221593,1.8221269434639737,17.12687873840332,1.7114410519599914,1.0,26.619121418128532,37.774841080785514,10.178971140203107,10.178971140203107,5.219279389701917,0.46710205078125,,,,,,,,,25.946733483249808,25.946733483249808,-3.185011989792461,-3.185011989792461,,,,,,,,,,,,1.0,0.03820137402508408,0.2980214923620224,0.6637771487236023,shared_road,0.0,adjacent_same,shared_road,adjacent_same,0.9529572576580476,0.9529572576580476,0.025328598159755498,0.0075373324651459885,0.004915327722833982,0.009261483994216977,gradient_boosting,sharing_road
